Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 310ms, Found: 0
Array Size: 18000, Search Value: 1, Comparisons: 14, Time: 401ms, Found: 0
Array Size: 18000, Search Value: 0, Comparisons: 14, Time: 356ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 432ms, Found: 0
Array Size: 18000, Search Value: 2, Comparisons: 14, Time: 366ms, Found: 0
Array Size: 18000, Search Value: 0, Comparisons: 14, Time: 434ms, Found: 0
Array Size: 18000, Search Value: 5, Comparisons: 14, Time: 477ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 338ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 486ms, Found: 0
Array Size: 18000, Search Value: 0, Comparisons: 14, Time: 328ms, Found: 0
Array Size: 18000, Search Value: 1, Comparisons: 14, Time: 227ms, Found: 0
Array Size: 18000, Search Value: 3, Comparisons: 14, Time: 507ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 334ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 456ms, Found: 0
Array Size: 18000, Search Value: -1, Comparisons: 14, Time: 341ms, Found: 0
Array Size: 19000, Search Value: 1, Comparisons: 14, Time: 363ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 289ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 495ms, Found: 0
Array Size: 19000, Search Value: 4, Comparisons: 14, Time: 248ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 280ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 349ms, Found: 0
Array Size: 19000, Search Value: 2, Comparisons: 14, Time: 442ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 677ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 559ms, Found: 0
Array Size: 19000, Search Value: 7, Comparisons: 14, Time: 722ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 724ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 603ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 383ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 379ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 302ms, Found: 0
Array Size: 19000, Search Value: 1, Comparisons: 14, Time: 430ms, Found: 0
Array Size: 19000, Search Value: 1, Comparisons: 14, Time: 297ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 344ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 314ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 580ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 316ms, Found: 0
Array Size: 19000, Search Value: 3, Comparisons: 14, Time: 282ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 420ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 333ms, Found: 0
Array Size: 19000, Search Value: 5, Comparisons: 14, Time: 349ms, Found: 0
Array Size: 19000, Search Value: 4, Comparisons: 14, Time: 360ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 279ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 357ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 372ms, Found: 0
Array Size: 19000, Search Value: 4, Comparisons: 14, Time: 281ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 457ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 417ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 338ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 300ms, Found: 0
Array Size: 19000, Search Value: 2, Comparisons: 14, Time: 369ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 328ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 337ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 307ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 286ms, Found: 0
Array Size: 19000, Search Value: 2, Comparisons: 14, Time: 290ms, Found: 0
Array Size: 19000, Search Value: 3, Comparisons: 14, Time: 279ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 305ms, Found: 0
Array Size: 19000, Search Value: 0, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 443ms, Found: 0
Array Size: 19000, Search Value: 2, Comparisons: 14, Time: 280ms, Found: 0
Array Size: 19000, Search Value: 4, Comparisons: 14, Time: 299ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 355ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 294ms, Found: 0
Array Size: 19000, Search Value: -1, Comparisons: 14, Time: 364ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 316ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 437ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 396ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 345ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 309ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 286ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 257ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 390ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 287ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 385ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 345ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 385ms, Found: 0
Array Size: 20000, Search Value: 2, Comparisons: 14, Time: 356ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 444ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 311ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 344ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 362ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 334ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 444ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 349ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 359ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 319ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 278ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 358ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 473ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 458ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 304ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 317ms, Found: 0
Array Size: 20000, Search Value: 3, Comparisons: 14, Time: 287ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 279ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 334ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 296ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 319ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 327ms, Found: 0
Array Size: 20000, Search Value: 3, Comparisons: 14, Time: 269ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 283ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 441ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 325ms, Found: 0
Array Size: 20000, Search Value: 3, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 20000, Search Value: 2, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 319ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 209ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 313ms, Found: 0
Array Size: 20000, Search Value: -1, Comparisons: 14, Time: 436ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 292ms, Found: 0
Array Size: 20000, Search Value: 1, Comparisons: 14, Time: 328ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 384ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 356ms, Found: 0
Array Size: 20000, Search Value: 0, Comparisons: 14, Time: 353ms, Found: 0
Array Size: 20000, Search Value: 2, Comparisons: 14, Time: 285ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 400ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 319ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 329ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 546ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 296ms, Found: 0
Array Size: 21000, Search Value: 6, Comparisons: 14, Time: 413ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 244ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 262ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 275ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 334ms, Found: 0
Array Size: 21000, Search Value: 5, Comparisons: 14, Time: 325ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 254ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 313ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 308ms, Found: 0
Array Size: 21000, Search Value: 0, Comparisons: 14, Time: 285ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 281ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 244ms, Found: 0
Array Size: 21000, Search Value: 0, Comparisons: 14, Time: 370ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 298ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 467ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 515ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 326ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 332ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 336ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 245ms, Found: 0
Array Size: 21000, Search Value: 0, Comparisons: 14, Time: 327ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 307ms, Found: 0
Array Size: 21000, Search Value: 3, Comparisons: 14, Time: 275ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 320ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 292ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 375ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 404ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 312ms, Found: 0
Array Size: 21000, Search Value: 0, Comparisons: 14, Time: 323ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 316ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 303ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 290ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 276ms, Found: 0
Array Size: 21000, Search Value: 0, Comparisons: 14, Time: 276ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 309ms, Found: 0
Array Size: 21000, Search Value: 3, Comparisons: 14, Time: 402ms, Found: 0
Array Size: 21000, Search Value: 2, Comparisons: 14, Time: 340ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 337ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 321ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 351ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 382ms, Found: 0
Array Size: 21000, Search Value: 4, Comparisons: 14, Time: 256ms, Found: 0
Array Size: 21000, Search Value: -1, Comparisons: 14, Time: 359ms, Found: 0
Array Size: 21000, Search Value: 1, Comparisons: 14, Time: 283ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 601ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 407ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 411ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 312ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 323ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 370ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 402ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 437ms, Found: 0
Array Size: 22000, Search Value: 10, Comparisons: 14, Time: 399ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 340ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 440ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 263ms, Found: 0
Array Size: 22000, Search Value: 2, Comparisons: 14, Time: 285ms, Found: 0
Array Size: 22000, Search Value: 3, Comparisons: 14, Time: 261ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 366ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 274ms, Found: 0
Array Size: 22000, Search Value: 4, Comparisons: 14, Time: 320ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 268ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 251ms, Found: 0
Array Size: 22000, Search Value: 2, Comparisons: 14, Time: 253ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 362ms, Found: 0
Array Size: 22000, Search Value: 3, Comparisons: 14, Time: 395ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 320ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 282ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 633ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 482ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 285ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 383ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 411ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 280ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 668ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 235ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 180ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 539ms, Found: 0
Array Size: 22000, Search Value: 2, Comparisons: 14, Time: 693ms, Found: 0
Array Size: 22000, Search Value: 3, Comparisons: 14, Time: 349ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 384ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 339ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 209ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 185ms, Found: 0
Array Size: 22000, Search Value: 1, Comparisons: 14, Time: 285ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 272ms, Found: 0
Array Size: 22000, Search Value: 4, Comparisons: 14, Time: 430ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 378ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 328ms, Found: 0
Array Size: 22000, Search Value: -1, Comparisons: 14, Time: 290ms, Found: 0
Array Size: 22000, Search Value: 6, Comparisons: 14, Time: 276ms, Found: 0
Array Size: 22000, Search Value: 7, Comparisons: 14, Time: 296ms, Found: 0
Array Size: 22000, Search Value: 4, Comparisons: 14, Time: 294ms, Found: 0
Array Size: 22000, Search Value: 0, Comparisons: 14, Time: 248ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 240ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 263ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 270ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 356ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 227ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 254ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 354ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 240ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 298ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 314ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 262ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 301ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 255ms, Found: 0
Array Size: 23000, Search Value: 2, Comparisons: 14, Time: 362ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 23000, Search Value: 5, Comparisons: 14, Time: 403ms, Found: 0
Array Size: 23000, Search Value: 2, Comparisons: 14, Time: 342ms, Found: 0
Array Size: 23000, Search Value: 3, Comparisons: 14, Time: 447ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 412ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 608ms, Found: 0
Array Size: 23000, Search Value: 9, Comparisons: 14, Time: 459ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 321ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 356ms, Found: 0
Array Size: 23000, Search Value: 4, Comparisons: 14, Time: 269ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 452ms, Found: 0
Array Size: 23000, Search Value: 3, Comparisons: 14, Time: 369ms, Found: 0
Array Size: 23000, Search Value: 8, Comparisons: 14, Time: 667ms, Found: 0
Array Size: 23000, Search Value: 3, Comparisons: 14, Time: 284ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 303ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 250ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 312ms, Found: 0
Array Size: 23000, Search Value: 3, Comparisons: 14, Time: 270ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 295ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 368ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 277ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 337ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 275ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 297ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 679ms, Found: 0
Array Size: 23000, Search Value: 2, Comparisons: 14, Time: 330ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 350ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 297ms, Found: 0
Array Size: 23000, Search Value: 2, Comparisons: 14, Time: 313ms, Found: 0
Array Size: 23000, Search Value: 0, Comparisons: 14, Time: 280ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 614ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 281ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 275ms, Found: 0
Array Size: 23000, Search Value: 1, Comparisons: 14, Time: 323ms, Found: 0
Array Size: 23000, Search Value: -1, Comparisons: 14, Time: 284ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 509ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 186ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 313ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 656ms, Found: 0
Array Size: 24000, Search Value: 2, Comparisons: 14, Time: 295ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 309ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 239ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 250ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 249ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 330ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 318ms, Found: 0
Array Size: 24000, Search Value: 3, Comparisons: 14, Time: 323ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 254ms, Found: 0
Array Size: 24000, Search Value: 2, Comparisons: 14, Time: 324ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 306ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 401ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 307ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 265ms, Found: 0
Array Size: 24000, Search Value: 2, Comparisons: 14, Time: 406ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 243ms, Found: 0
Array Size: 24000, Search Value: 4, Comparisons: 14, Time: 254ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 266ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 274ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 292ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 344ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 238ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 293ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 302ms, Found: 0
Array Size: 24000, Search Value: 4, Comparisons: 14, Time: 275ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 293ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 375ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 359ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 294ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 315ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 279ms, Found: 0
Array Size: 24000, Search Value: 0, Comparisons: 14, Time: 240ms, Found: 0
Array Size: 24000, Search Value: 3, Comparisons: 14, Time: 281ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 249ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 314ms, Found: 0
Array Size: 24000, Search Value: 3, Comparisons: 14, Time: 532ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 316ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 513ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 404ms, Found: 0
Array Size: 24000, Search Value: 1, Comparisons: 14, Time: 376ms, Found: 0
Array Size: 24000, Search Value: 2, Comparisons: 14, Time: 236ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 253ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 182ms, Found: 0
Array Size: 24000, Search Value: -1, Comparisons: 14, Time: 251ms, Found: 0
Array Size: 24000, Search Value: 4, Comparisons: 14, Time: 245ms, Found: 0
Array Size: 24000, Search Value: 2, Comparisons: 14, Time: 297ms, Found: 0
Array Size: 25000, Search Value: 6, Comparisons: 14, Time: 247ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 407ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 775ms, Found: 0
Array Size: 25000, Search Value: 8, Comparisons: 14, Time: 322ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 299ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 381ms, Found: 0
Array Size: 25000, Search Value: 4, Comparisons: 14, Time: 323ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 471ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 376ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 296ms, Found: 0
Array Size: 25000, Search Value: 2, Comparisons: 14, Time: 386ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 311ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 270ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 271ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 273ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 301ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 304ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 425ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 258ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 259ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 296ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 239ms, Found: 0
Array Size: 25000, Search Value: 1, Comparisons: 14, Time: 236ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 379ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 442ms, Found: 0
Array Size: 25000, Search Value: 4, Comparisons: 14, Time: 270ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 250ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 311ms, Found: 0
Array Size: 25000, Search Value: 6, Comparisons: 14, Time: 244ms, Found: 0
Array Size: 25000, Search Value: 3, Comparisons: 14, Time: 238ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 304ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 239ms, Found: 0
Array Size: 25000, Search Value: 0, Comparisons: 14, Time: 715ms, Found: 0
Array Size: 25000, Search Value: -1, Comparisons: 14, Time: 602ms, Found: 0
Array Size: 25000, Search Value: 2, Comparisons: 14, Time: 240ms, Found: 0
