Array Size: 4000, Search Value: 7960, Comparisons: 11, Time: 433ms, Found: 1
Array Size: 4000, Search Value: 7982, Comparisons: 11, Time: 528ms, Found: 1
Array Size: 4000, Search Value: 7979, Comparisons: 11, Time: 397ms, Found: 1
Array Size: 4000, Search Value: 7978, Comparisons: 11, Time: 581ms, Found: 1
Array Size: 4000, Search Value: 7988, Comparisons: 11, Time: 304ms, Found: 1
Array Size: 4000, Search Value: 7976, Comparisons: 11, Time: 311ms, Found: 1
Array Size: 4000, Search Value: 7977, Comparisons: 11, Time: 378ms, Found: 1
Array Size: 4000, Search Value: 7985, Comparisons: 11, Time: 345ms, Found: 1
Array Size: 4000, Search Value: 7983, Comparisons: 11, Time: 664ms, Found: 1
Array Size: 4000, Search Value: 7987, Comparisons: 11, Time: 367ms, Found: 1
Array Size: 4000, Search Value: 7987, Comparisons: 11, Time: 341ms, Found: 1
Array Size: 4000, Search Value: 7983, Comparisons: 11, Time: 258ms, Found: 1
Array Size: 4000, Search Value: 7988, Comparisons: 11, Time: 460ms, Found: 1
Array Size: 4000, Search Value: 7984, Comparisons: 11, Time: 373ms, Found: 1
Array Size: 4000, Search Value: 7978, Comparisons: 11, Time: 393ms, Found: 1
Array Size: 4000, Search Value: 7965, Comparisons: 11, Time: 466ms, Found: 1
Array Size: 4000, Search Value: 7983, Comparisons: 11, Time: 435ms, Found: 1
Array Size: 4000, Search Value: 7979, Comparisons: 10, Time: 645ms, Found: 1
Array Size: 4000, Search Value: 7987, Comparisons: 11, Time: 411ms, Found: 1
Array Size: 4000, Search Value: 7977, Comparisons: 11, Time: 304ms, Found: 1
Array Size: 4000, Search Value: 7969, Comparisons: 11, Time: 381ms, Found: 1
Array Size: 4000, Search Value: 7983, Comparisons: 11, Time: 419ms, Found: 1
Array Size: 4000, Search Value: 7981, Comparisons: 11, Time: 414ms, Found: 1
Array Size: 4000, Search Value: 7990, Comparisons: 10, Time: 377ms, Found: 1
Array Size: 4000, Search Value: 7985, Comparisons: 11, Time: 396ms, Found: 1
Array Size: 4000, Search Value: 7982, Comparisons: 11, Time: 383ms, Found: 1
Array Size: 4000, Search Value: 7976, Comparisons: 11, Time: 564ms, Found: 1
Array Size: 4000, Search Value: 7980, Comparisons: 11, Time: 501ms, Found: 1
Array Size: 4000, Search Value: 7981, Comparisons: 11, Time: 395ms, Found: 1
Array Size: 4000, Search Value: 7986, Comparisons: 11, Time: 420ms, Found: 1
Array Size: 4000, Search Value: 7985, Comparisons: 11, Time: 507ms, Found: 1
Array Size: 4000, Search Value: 7980, Comparisons: 11, Time: 348ms, Found: 1
Array Size: 5000, Search Value: 9983, Comparisons: 9, Time: 964ms, Found: 1
Array Size: 5000, Search Value: 9983, Comparisons: 9, Time: 310ms, Found: 1
Array Size: 5000, Search Value: 9987, Comparisons: 9, Time: 594ms, Found: 1
Array Size: 5000, Search Value: 9968, Comparisons: 9, Time: 335ms, Found: 1
Array Size: 5000, Search Value: 9991, Comparisons: 9, Time: 715ms, Found: 1
Array Size: 5000, Search Value: 9978, Comparisons: 9, Time: 455ms, Found: 1
Array Size: 5000, Search Value: 9987, Comparisons: 9, Time: 515ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 822ms, Found: 1
Array Size: 5000, Search Value: 9988, Comparisons: 9, Time: 574ms, Found: 1
Array Size: 5000, Search Value: 9974, Comparisons: 9, Time: 411ms, Found: 1
Array Size: 5000, Search Value: 9975, Comparisons: 9, Time: 476ms, Found: 1
Array Size: 5000, Search Value: 9981, Comparisons: 9, Time: 798ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 338ms, Found: 1
Array Size: 5000, Search Value: 9992, Comparisons: 9, Time: 648ms, Found: 1
Array Size: 5000, Search Value: 9977, Comparisons: 9, Time: 324ms, Found: 1
Array Size: 5000, Search Value: 9984, Comparisons: 9, Time: 609ms, Found: 1
Array Size: 5000, Search Value: 9980, Comparisons: 9, Time: 317ms, Found: 1
Array Size: 5000, Search Value: 9977, Comparisons: 9, Time: 603ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 595ms, Found: 1
Array Size: 5000, Search Value: 9989, Comparisons: 9, Time: 318ms, Found: 1
Array Size: 5000, Search Value: 9988, Comparisons: 9, Time: 592ms, Found: 1
Array Size: 5000, Search Value: 9979, Comparisons: 9, Time: 630ms, Found: 1
Array Size: 5000, Search Value: 9979, Comparisons: 9, Time: 325ms, Found: 1
Array Size: 5000, Search Value: 9974, Comparisons: 9, Time: 348ms, Found: 1
Array Size: 5000, Search Value: 9988, Comparisons: 9, Time: 404ms, Found: 1
Array Size: 5000, Search Value: 9978, Comparisons: 9, Time: 680ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 313ms, Found: 1
Array Size: 5000, Search Value: 9990, Comparisons: 9, Time: 343ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 563ms, Found: 1
Array Size: 5000, Search Value: 9977, Comparisons: 9, Time: 353ms, Found: 1
Array Size: 5000, Search Value: 9968, Comparisons: 9, Time: 401ms, Found: 1
Array Size: 5000, Search Value: 9987, Comparisons: 9, Time: 395ms, Found: 1
Array Size: 5000, Search Value: 9981, Comparisons: 9, Time: 405ms, Found: 1
Array Size: 5000, Search Value: 9980, Comparisons: 9, Time: 258ms, Found: 1
Array Size: 5000, Search Value: 9986, Comparisons: 9, Time: 460ms, Found: 1
Array Size: 5000, Search Value: 9974, Comparisons: 9, Time: 651ms, Found: 1
Array Size: 5000, Search Value: 9980, Comparisons: 9, Time: 376ms, Found: 1
Array Size: 5000, Search Value: 9969, Comparisons: 9, Time: 434ms, Found: 1
Array Size: 5000, Search Value: 9972, Comparisons: 9, Time: 299ms, Found: 1
Array Size: 5000, Search Value: 9990, Comparisons: 9, Time: 302ms, Found: 1
Array Size: 5000, Search Value: 9985, Comparisons: 9, Time: 348ms, Found: 1
Array Size: 5000, Search Value: 9980, Comparisons: 9, Time: 335ms, Found: 1
Array Size: 5000, Search Value: 9974, Comparisons: 9, Time: 381ms, Found: 1
Array Size: 5000, Search Value: 9980, Comparisons: 9, Time: 430ms, Found: 1
Array Size: 5000, Search Value: 9974, Comparisons: 9, Time: 353ms, Found: 1
Array Size: 5000, Search Value: 9990, Comparisons: 9, Time: 292ms, Found: 1
Array Size: 5000, Search Value: 9987, Comparisons: 9, Time: 315ms, Found: 1
Array Size: 5000, Search Value: 9982, Comparisons: 9, Time: 593ms, Found: 1
Array Size: 5000, Search Value: 9975, Comparisons: 9, Time: 333ms, Found: 1
Array Size: 5000, Search Value: 9987, Comparisons: 9, Time: 388ms, Found: 1
Array Size: 6000, Search Value: 11972, Comparisons: 13, Time: 455ms, Found: 1
Array Size: 6000, Search Value: 11984, Comparisons: 11, Time: 411ms, Found: 1
Array Size: 6000, Search Value: 11975, Comparisons: 12, Time: 627ms, Found: 1
Array Size: 6000, Search Value: 11985, Comparisons: 13, Time: 515ms, Found: 1
Array Size: 6000, Search Value: 11974, Comparisons: 13, Time: 1107ms, Found: 1
Array Size: 6000, Search Value: 11991, Comparisons: 13, Time: 420ms, Found: 1
Array Size: 6000, Search Value: 11977, Comparisons: 13, Time: 454ms, Found: 1
Array Size: 6000, Search Value: 11986, Comparisons: 13, Time: 688ms, Found: 1
