Array Size: 3000, Search Value: 24, Comparisons: 8, Time: 373ms, Found: 1
Array Size: 3000, Search Value: 24, Comparisons: 8, Time: 995ms, Found: 1
Array Size: 3000, Search Value: 16, Comparisons: 8, Time: 463ms, Found: 1
Array Size: 3000, Search Value: 16, Comparisons: 8, Time: 951ms, Found: 1
Array Size: 3000, Search Value: 20, Comparisons: 8, Time: 637ms, Found: 1
Array Size: 3000, Search Value: 28, Comparisons: 8, Time: 1093ms, Found: 1
Array Size: 3000, Search Value: 20, Comparisons: 8, Time: 859ms, Found: 1
Array Size: 3000, Search Value: 16, Comparisons: 8, Time: 626ms, Found: 1
Array Size: 3000, Search Value: 26, Comparisons: 8, Time: 912ms, Found: 1
Array Size: 3000, Search Value: 20, Comparisons: 8, Time: 1160ms, Found: 1
Array Size: 3000, Search Value: 19, Comparisons: 8, Time: 1402ms, Found: 1
Array Size: 3000, Search Value: 15, Comparisons: 8, Time: 646ms, Found: 1
Array Size: 3000, Search Value: 19, Comparisons: 8, Time: 828ms, Found: 1
Array Size: 3000, Search Value: 23, Comparisons: 8, Time: 507ms, Found: 1
Array Size: 3000, Search Value: 19, Comparisons: 8, Time: 692ms, Found: 1
Array Size: 3000, Search Value: 13, Comparisons: 8, Time: 561ms, Found: 1
Array Size: 3000, Search Value: 17, Comparisons: 8, Time: 824ms, Found: 1
Array Size: 3000, Search Value: 15, Comparisons: 8, Time: 893ms, Found: 1
Array Size: 3000, Search Value: 16, Comparisons: 8, Time: 471ms, Found: 1
Array Size: 3000, Search Value: 20, Comparisons: 8, Time: 579ms, Found: 1
Array Size: 3000, Search Value: 26, Comparisons: 8, Time: 714ms, Found: 1
Array Size: 3000, Search Value: 18, Comparisons: 8, Time: 7636ms, Found: 1
Array Size: 3000, Search Value: 22, Comparisons: 8, Time: 652ms, Found: 1
Array Size: 3000, Search Value: 42, Comparisons: 8, Time: 557ms, Found: 1
